498	703	440	317	124698	125348	1201	124147	8154
588	1307	1451	192	118008	126060	1895	124165	8155
946	1962	1420	1243	125512	127083	2908	124175	8156
207	1453	718	1440	124347	125838	1660	124178	8157
460	1677	569	267	124726	126316	2137	124179	8158
1055	457	380	427	123538	125758	1512	124246	8159
592	549	1337	935	121566	125391	1141	124250	8160
889	274	505	507	120044	125429	1163	124266	8161
1493	36	402	612	119712	125810	1529	124281	8162
815	548	601	822	124150	125645	1363	124282	8163
1393	1883	543	782	119927	127565	3276	124289	8164
376	248	1328	1140	114976	124914	624	124290	8165
586	1429	310	1118	125565	126305	2015	124290	8166
944	1380	84	1637	125223	126617	2324	124293	8167
218	819	1078	29	111246	125333	1037	124296	8168
590	887	1004	859	123723	125782	1477	124305	8169
468	445	879	1019	118305	125235	913	124322	8170
1400	1665	888	1833	121665	127388	3065	124323	8171
601	1132	1435	1347	123803	126069	1733	124336	8172
35	1258	1326	526	116322	125631	1293	124338	8173
1455	1453	781	1726	118803	127254	2908	124346	8174
738	569	706	1702	116317	125655	1307	124348	8175
447	142	1133	411	117898	125000	589	124411	8176
1064	890	578	336	119645	126379	1954	124425	8177
1108	1564	63	719	116950	127115	2672	124443	8178
1483	920	627	598	120254	126857	2403	124454	8179
1272	194	847	549	118938	125931	1466	124465	8180
576	33	648	1504	118603	125134	609	124525	8181
1238	1631	1141	1047	121821	127396	2869	124527	8182
353	1227	578	366	124165	126146	1580	124566	8183
70	442	437	624	121448	125080	512	124568	8184
717	1584	1470	616	115467	126882	2301	124581	8185
312	730	1457	377	123350	125648	1042	124606	8186
500	433	734	484	123182	125572	933	124639	8187
450	1798	1079	595	116202	126891	2248	124643	8188
1412	1009	124	1360	115078	127083	2421	124662	8189
1425	1926	1135	1148	120688	128016	3351	124665	8190
1484	1610	650	56	124323	127766	3094	124672	8191
1350	191	804	1587	123287	126216	1541	124675	8192
1341	25	45	1467	119674	126054	1366	124688	8193
554	762	271	1025	122332	126022	1316	124706	8194
51	917	1258	98	116375	125680	968	124712	8195
1154	218	1074	279	125146	126105	1372	124733	8196
439	1458	436	1006	123921	126651	1897	124754	8197
1443	1304	696	1800	120888	127505	2747	124758	8198
316	1849	1261	341	108162	126930	2165	124765	8199
345	800	763	1551	121979	125919	1145	124774	8200
34	1386	442	285	115744	126214	1420	124794	8201
949	858	937	845	126551	126604	1807	124797	8202
792	1956	641	38	112490	127561	2748	124813	8203
807	780	1359	1941	112462	126408	1587	124821	8204
431	1491	1138	1725	123432	126757	1922	124835	8205
647	979	1215	1507	124309	126482	1626	124856	8206
358	82	949	1482	117624	125298	440	124858	8207
91	994	945	284	116478	125998	1085	124913	8208
941	137	251	1667	122408	126009	1078	124931	8209
332	1537	1305	450	113320	126814	1869	124945	8210
950	467	239	1255	121371	126385	1417	124968	8211
200	844	465	773	124785	126030	1044	124986	8212
120	116	1031	1655	105328	125234	236	124998	8213
534	651	654	1359	119951	126188	1185	125003	8214
129	1498	103	567	123944	126642	1627	125015	8215
769	1800	720	336	119068	127597	2569	125028	8216
284	661	940	1851	117136	125980	945	125035	8217
1125	209	441	1029	113194	126375	1334	125041	8218
1438	1481	791	1069	125040	127970	2919	125051	8219
168	127	1280	543	119734	125421	295	125126	8220
1111	1216	492	75	116487	127459	2327	125132	8221
388	197	1023	1907	121397	125727	585	125142	8222
1160	122	498	287	124552	126429	1282	125147	8223
868	1095	1161	1195	124146	127117	1963	125154	8224
312	143	238	1087	118965	125614	455	125159	8225
420	821	332	967	125125	126403	1241	125162	8226
1341	1148	639	1308	122295	127659	2489	125170	8227
42	443	739	736	120225	125657	485	125172	8228
64	880	1089	584	120574	126121	944	125177	8229
641	281	1445	974	112696	126116	922	125194	8230
1139	1874	1138	1803	127727	128212	3013	125199	8231
136	370	1152	430	120515	125713	506	125207	8232
1339	753	1017	466	125810	127300	2092	125208	8233
731	466	931	174	122812	126405	1197	125208	8234
386	1852	891	1284	121932	127453	2238	125215	8235
1417	804	1069	1089	125400	127437	2221	125216	8236
1180	1465	249	386	115622	127896	2645	125251	8237
1393	1302	297	1262	124561	127946	2695	125251	8238
1485	163	796	1422	122702	126913	1648	125265	8239
520	1523	716	608	124878	127315	2043	125272	8240
1312	1918	609	1547	121968	128535	3230	125305	8241
1491	761	191	1960	119922	127567	2252	125315	8242
1100	626	1483	12	124132	127049	1726	125323	8243
180	1065	843	1141	120195	126570	1245	125325	8244
1147	1712	979	723	121752	128189	2859	125330	8245
1321	1339	1438	1480	127016	128000	2660	125340	8246
921	839	288	424	117725	127108	1760	125348	8247
1039	1776	1483	751	121253	128178	2815	125363	8248
1335	1096	1042	1264	126486	127816	2431	125385	8249
274	959	1260	576	117717	126646	1233	125413	8250
836	1721	455	1709	124689	127982	2557	125425	8251
594	1060	514	90	125252	127091	1654	125437	8252
283	70	542	237	123083	125797	353	125444	8253
1492	766	193	28	118695	127743	2258	125485	8254
354	1773	547	605	117953	127623	2127	125496	8255
668	945	1093	1804	116853	127124	1613	125511	8256
883	259	1064	706	121275	126664	1142	125522	8257
1358	1363	911	492	121263	128251	2721	125530	8258
651	1495	752	761	126575	127699	2146	125553	8259
1362	546	948	1190	118603	127494	1908	125586	8260
1045	1119	1089	302	125420	127769	2164	125605	8261
1405	1437	391	1372	120245	128449	2842	125607	8262
242	1671	1422	838	111568	127523	1913	125610	8263
960	1213	726	112	121318	127789	2173	125616	8264
1201	668	579	700	125816	127494	1869	125625	8265
852	1738	1336	527	120547	128249	2590	125659	8266
36	1888	848	308	110664	127609	1924	125685	8267
1281	1233	590	256	115327	128211	2514	125697	8268
624	1758	826	1822	126086	128085	2382	125703	8269
496	1664	552	1811	127141	127864	2160	125704	8270
1321	707	1451	284	124139	127746	2028	125718	8271
322	1893	135	1894	127414	127995	2215	125780	8272
747	343	607	1383	118531	126870	1090	125780	8273
583	89	519	989	121090	126466	672	125794	8274
979	237	639	174	123868	127030	1216	125814	8275
83	176	1056	1644	108556	126096	259	125837	8276
177	786	1232	196	120951	126808	963	125845	8277
361	582	1250	863	121499	126816	943	125873	8278
783	1369	343	1676	124762	128038	2152	125886	8279
1343	33	764	1845	120008	127282	1376	125906	8280
134	1529	1273	1546	122889	127572	1663	125909	8281
1108	637	479	1889	116414	127660	1745	125915	8282
175	114	827	923	114167	126265	289	125976	8283
727	965	1328	730	122850	127673	1692	125981	8284
55	1760	711	1763	122498	127803	1815	125988	8285
21	184	400	364	124754	126205	205	126000	8286
23	1330	753	288	112467	127361	1353	126008	8287
649	697	146	1943	119178	127377	1346	126031	8288
304	1688	201	1455	125594	128033	1992	126041	8289
1098	340	1480	233	126434	127483	1438	126045	8290
312	1219	1078	1490	118379	127579	1531	126048	8291
26	438	503	1886	109396	126517	464	126053	8292
370	34	1397	1515	115325	126469	404	126065	8293
205	386	561	920	119464	126660	591	126069	8294
1395	424	1071	1467	117579	127905	1819	126086	8295
230	781	794	1559	117105	127101	1011	126090	8296
562	1543	933	1827	126442	128204	2105	126099	8297
760	641	1046	700	125982	127508	1401	126107	8298
1103	1146	1	751	123484	128429	2249	126180	8299
785	363	450	1520	123165	127339	1148	126191	8300
824	1554	1157	1600	127051	128599	2378	126221	8301
290	1519	1273	269	115444	128087	1809	126278	8302
63	1444	60	726	122799	127795	1507	126288	8303
433	201	1206	1324	123063	126942	634	126308	8304
1361	1060	33	86	116029	128744	2421	126323	8305
784	1084	344	1976	125990	128198	1868	126330	8306
390	1297	635	1890	126203	128029	1687	126342	8307
1267	1610	1430	548	123745	129226	2877	126349	8308
1307	1587	1035	1442	126382	129248	2894	126354	8309
1366	435	759	1344	121784	128167	1801	126366	8310
650	1471	517	1752	126762	128489	2121	126368	8311
527	442	1103	135	123312	127350	969	126381	8312
362	1265	941	1222	125850	128009	1627	126382	8313
1392	570	553	1234	121849	128355	1962	126393	8314
1460	682	707	59	120879	128536	2142	126394	8315
301	345	1011	1633	120448	127045	646	126399	8316
239	1515	1124	756	125098	128201	1754	126447	8317
1198	618	399	1711	124139	128274	1816	126458	8318
472	1943	682	917	126823	128878	2415	126463	8319
1013	1586	406	1484	127988	129075	2599	126476	8320
1295	107	741	55	124263	127905	1402	126503	8321
1336	1662	22	629	125433	129530	2998	126532	8322
1199	19	7	1657	122028	127753	1218	126535	8323
46	57	374	1205	114935	126642	103	126539	8324
15	1837	770	1413	127146	128397	1852	126545	8325
1449	416	1200	1001	123726	128436	1865	126571	8326
643	1097	1444	916	125195	128359	1740	126619	8327
159	881	1395	1857	113218	127665	1040	126625	8328
204	27	1467	1824	100399	126875	231	126644	8329
916	1481	1447	1574	124094	129083	2397	126686	8330
771	1673	400	113	123143	129143	2444	126699	8331
1252	1569	1177	1047	128713	129537	2821	126716	8332
570	31	748	871	118876	127326	601	126725	8333
1302	346	706	850	123497	128378	1648	126730	8334
37	418	625	1430	120219	127202	455	126747	8335
1239	1290	1368	1646	127016	129280	2529	126751	8336
480	1559	437	969	123553	128833	2039	126794	8337
65	501	227	1830	122844	127365	566	126799	8338
583	962	251	1434	124046	128364	1545	126819	8339
873	351	913	1915	115826	128047	1224	126823	8340
820	35	147	681	120019	127696	855	126841	8341
1218	1031	1141	1954	126249	129098	2249	126849	8342
1423	1022	460	1518	118086	129295	2445	126850	8343
1460	718	830	1741	124681	129043	2178	126865	8344
1023	1520	814	341	122299	129420	2543	126877	8345
634	1774	442	580	122008	129285	2408	126877	8346
169	1885	497	898	121254	128957	2054	126903	8347
413	1862	1367	723	122547	129181	2275	126906	8348
239	562	284	933	124773	127710	801	126909	8349
220	1250	1210	1962	114110	128392	1470	126922	8350
649	1526	981	538	121460	129112	2175	126937	8351
1151	1096	1238	1486	126745	129200	2247	126953	8352
1152	1374	1165	1324	128962	129509	2526	126983	8353
280	951	1490	1526	119125	128223	1231	126992	8354
1462	1236	1406	1720	127796	129701	2698	127003	8355
799	103	1143	1288	123115	127917	902	127015	8356
403	1555	904	85	125969	128988	1958	127030	8357
66	1825	195	846	119986	128946	1891	127055	8358
32	1825	1163	709	124825	128917	1857	127060	8359
1272	1828	305	748	127181	130165	3100	127065	8360
364	734	406	1362	123216	128173	1098	127075	8361
1220	1366	253	203	121691	129666	2586	127080	8362
1193	511	1234	299	128405	128861	1704	127157	8363
630	1043	21	173	119407	128834	1673	127161	8364
1407	1000	958	540	126422	129571	2407	127164	8365
1415	1448	761	1452	128408	130036	2863	127173	8366
108	1414	1152	1533	122633	128708	1522	127186	8367
289	1630	932	1450	123235	129142	1919	127223	8368
694	201	119	1453	117557	128122	895	127227	8369
827	761	533	1275	122917	128847	1588	127259	8370
903	1178	1225	973	126689	129350	2081	127269	8371
656	975	1363	321	127395	128905	1631	127274	8372
1420	1003	511	1547	121763	129703	2423	127280	8373
117	113	276	956	122316	127533	230	127303	8374
603	1021	88	1738	124238	128943	1624	127319	8375
1052	107	89	1568	118957	128496	1159	127337	8376
127	385	1005	336	121421	127849	512	127337	8377
810	601	1064	1943	125692	128765	1411	127354	8378
730	1495	586	1449	129293	129585	2225	127360	8379
728	1973	960	80	117506	130120	2701	127419	8380
207	941	686	950	127246	128596	1148	127448	8381
10	1034	835	1289	124379	128505	1044	127461	8382
410	1226	70	499	119787	129140	1636	127504	8383
1239	25	392	890	118056	128823	1264	127559	8384
386	776	1349	1326	120257	128731	1162	127569	8385
75	1540	1490	376	117007	129225	1615	127610	8386
224	1010	769	650	126068	128861	1234	127627	8387
1154	155	1459	1168	127123	128936	1309	127627	8388
70	680	51	137	124071	128407	750	127657	8389
175	272	1281	1768	111216	128137	447	127690	8390
1382	1351	504	794	119751	130451	2733	127718	8391
982	1800	932	632	124275	130512	2782	127730	8392
1300	112	35	1484	119000	129143	1412	127731	8393
1367	1018	916	1582	121981	130118	2385	127733	8394
441	1315	1361	1722	126562	129537	1756	127781	8395
1101	686	177	805	127020	129576	1787	127789	8396
1100	1492	1015	45	121406	130382	2592	127790	8397
233	1713	23	1073	122328	129743	1946	127797	8398
1350	1736	92	836	113818	130888	3086	127802	8399
276	1148	634	1687	124790	129227	1424	127803	8400
1058	1371	637	141	120020	130252	2429	127823	8401
457	1274	141	1384	127608	129634	1731	127903	8402
454	720	370	698	128497	129081	1174	127907	8403
1377	1739	308	1020	119974	131030	3116	127914	8404
308	1914	1449	9	106355	130139	2222	127917	8405
1077	859	925	664	128917	129860	1936	127924	8406
595	419	28	1890	122284	128958	1014	127944	8407
471	1936	1108	642	124912	130366	2407	127959	8408
1323	1623	854	178	114212	130910	2946	127964	8409
21	1413	1452	851	113537	129403	1434	127969	8410
1437	467	925	849	128578	129884	1904	127980	8411
81	1587	73	1113	125952	129649	1668	127981	8412
238	698	405	662	127793	128960	936	128024	8413
1239	1335	516	1966	124751	130599	2574	128025	8414
1042	23	457	1191	122676	129093	1065	128028	8415
64	1004	903	1396	119405	129111	1068	128043	8416
194	1836	918	1020	118404	130075	2030	128045	8417
585	1624	279	1137	129324	130273	2209	128064	8418
362	510	601	1967	120238	128950	872	128078	8419
65	1620	407	1058	122865	129772	1685	128087	8420
1471	1444	1043	674	121895	131016	2915	128101	8421
650	1017	779	904	128747	129780	1667	128113	8422
368	694	1382	795	120620	129192	1062	128130	8423
211	1971	1355	368	118441	130323	2182	128141	8424
1011	988	1110	402	128604	130153	1999	128154	8425
1306	962	428	642	121862	130425	2268	128157	8426
53	451	1345	1233	110058	128663	504	128159	8427
335	1252	387	761	127920	129754	1587	128167	8428
968	850	1108	775	128257	129989	1818	128171	8429
391	321	381	1012	125549	128888	712	128176	8430
775	1513	493	702	122590	130494	2288	128206	8431
108	579	1028	1155	127062	128932	687	128245	8432
1269	856	664	1097	125870	130479	2125	128354	8433
84	1991	1394	206	112995	130439	2075	128364	8434
1077	423	777	1928	125668	129870	1500	128370	8435
1190	884	549	1743	123829	130470	2074	128396	8436
11	971	1004	825	127979	129380	982	128398	8437
117	842	547	210	127373	129360	959	128401	8438
951	962	945	1853	127425	130334	1913	128421	8439
214	726	93	926	128837	129368	940	128428	8440
247	283	459	1025	121035	129026	530	128496	8441
509	1960	1499	1702	121242	130970	2469	128501	8442
519	848	930	1770	118327	129869	1367	128502	8443
307	1586	582	1855	126314	130424	1893	128531	8444
147	864	633	1892	119615	129542	1011	128531	8445
107	926	378	1900	121815	129574	1033	128541	8446
456	1448	1203	1507	126475	130465	1904	128561	8447
1042	868	162	1197	128241	130496	1910	128586	8448
148	1586	596	1408	128455	130343	1734	128609	8449
586	725	230	1642	126260	129921	1311	128610	8450
503	1834	17	1327	129152	130958	2337	128621	8451
772	544	770	523	129811	129950	1316	128634	8452
1463	1382	1073	707	123457	131511	2845	128666	8453
425	1150	491	414	127600	130250	1575	128675	8454
237	473	579	1177	127452	129387	710	128677	8455
1417	22	1097	869	125460	130131	1439	128692	8456
937	1515	259	324	115920	131144	2452	128692	8457
295	830	849	1998	120533	129819	1125	128694	8458
803	1013	1052	1009	130194	130533	1816	128717	8459
1234	379	463	43	126362	130332	1613	128719	8460
128	29	88	1886	123674	128878	157	128721	8461
436	1901	1429	1752	124429	131061	2337	128724	8462
1228	1348	583	1619	125559	131333	2576	128757	8463
615	1824	894	1330	130384	131197	2439	128758	8464
1290	858	1404	841	130225	130915	2148	128767	8465
1217	838	405	203	126331	130834	2055	128779	8466
836	1647	382	1654	129861	131294	2483	128811	8467
340	1284	1493	587	116824	130436	1624	128812	8468
615	106	187	1976	116182	129545	721	128824	8469
679	936	198	1904	121520	130454	1615	128839	8470
789	1299	1335	161	116307	130928	2088	128840	8471
640	745	1241	1922	127436	130226	1385	128841	8472
716	1275	19	1711	125929	130833	1991	128842	8473
1466	17	14	1134	110325	130346	1483	128863	8474
186	1014	516	203	126971	130093	1200	128893	8475
1418	492	1095	1866	120842	130804	1910	128894	8476
1074	1739	260	76	127254	131723	2813	128910	8477
1346	515	844	429	125543	130817	1861	128956	8478
777	272	106	283	126639	130005	1049	128956	8479
1322	424	1190	418	130149	130705	1746	128959	8480
319	71	28	1136	122321	129353	390	128963	8481
657	1267	1388	1834	120664	130896	1924	128972	8482
541	1928	274	967	127928	131483	2469	129014	8483
1184	1315	61	306	119258	131554	2499	129055	8484
340	858	1285	1298	123582	130273	1198	129075	8485
1362	1775	425	249	128321	132226	3137	129089	8486
761	1506	254	146	118319	131382	2267	129115	8487
987	1217	1482	89	128084	131324	2204	129120	8488
455	1121	1011	567	129363	130701	1576	129125	8489
1334	1892	864	996	122599	132361	3226	129135	8490
150	794	686	1571	126265	130094	944	129150	8491
1054	103	746	1801	121200	130309	1157	129152	8492
1171	1607	757	1721	129556	131933	2778	129155	8493
22	166	22	402	127639	129345	188	129157	8494
1389	73	1474	632	127809	130650	1462	129188	8495
297	300	299	679	127191	129786	597	129189	8496
666	939	393	1663	129626	130810	1605	129205	8497
