2001	1731	1653	1609	0	200000	3732
2603	1129	785	1591	0	200000	3732
1945	1787	2916	307	0	200000	3732
2016	1716	2491	1882	0	200000	3732
1905	1828	588	503	0	200000	3733
1820	1913	930	186	0	200000	3733
1917	1816	2268	1342	0	200000	3733
2335	1399	289	1469	0	200000	3734
2940	795	2562	1085	0	200000	3735
2782	953	359	1941	0	200000	3735
2067	1668	1028	1123	0	200000	3735
2110	1626	542	1966	0	200000	3736
2672	1064	1121	1221	0	200000	3736
2673	1064	2859	403	0	200000	3737
2499	1238	1030	121	0	200000	3737
2138	1599	1997	16	0	200000	3737
1848	1890	1151	1656	0	200000	3738
2033	1705	710	656	0	200000	3738
2165	1573	1825	1824	0	200000	3738
2964	775	2900	1614	0	200000	3739
2565	1174	847	1446	0	200000	3739
2009	1730	2958	857	0	200000	3739
2435	1304	415	1060	0	200000	3739
1847	1893	118	1072	0	200000	3740
2626	1114	1320	1112	0	200000	3740
2725	1015	878	1127	0	200000	3740
2341	1399	368	439	0	200000	3740
2094	1646	1309	390	0	200000	3740
2817	924	35	756	0	200000	3741
2675	1066	53	1401	0	200000	3741
1900	1842	1066	1084	0	200000	3742
2433	1309	1522	87	0	200000	3742
2488	1254	2032	1993	0	200000	3742
2399	1344	2099	1333	0	200000	3743
2586	1157	1392	925	0	200000	3743
2802	941	2551	1954	0	200000	3743
1860	1883	1226	1491	0	200000	3743
2600	1143	621	677	0	200000	3743
2044	1700	2135	880	0	200000	3744
2431	1313	1256	652	0	200000	3744
2403	1341	1567	1176	0	200000	3744
2525	1220	2400	1834	0	200000	3745
2940	805	643	1532	0	200000	3745
2599	1147	1297	985	0	200000	3746
2773	973	2141	1417	0	200000	3746
2009	1738	11	155	0	200000	3747
2129	1618	1664	1007	0	200000	3747
2215	1533	1439	1050	0	200000	3748
2535	1213	2299	949	0	200000	3748
2997	753	2886	646	0	200000	3750
2719	1032	30	959	0	200000	3751
2919	832	1598	688	0	200000	3751
2973	778	2391	1168	0	200000	3751
1872	1880	18	630	0	200000	3752
2644	1108	2216	160	0	200000	3752
2110	1643	242	196	0	200000	3753
2689	1064	2852	1908	0	200000	3753
2705	1049	2588	1460	0	200000	3754
2574	1181	241	752	0	200000	3755
2809	946	438	1470	0	200000	3755
2822	934	1027	60	0	200000	3756
2858	898	2185	1503	0	200000	3756
2309	1449	2384	364	0	200000	3758
1845	1913	171	1837	0	200000	3758
2276	1482	959	461	0	200000	3758
2173	1585	1055	1076	0	200000	3758
2380	1379	1879	758	0	200000	3759
2568	1192	2618	984	0	200000	3760
1836	1924	2435	613	0	200000	3760
2269	1492	2052	1561	0	200000	3761
2711	1050	113	20	0	200000	3761
1948	1813	2052	495	0	200000	3761
2811	950	1884	1097	0	200000	3761
2328	1433	2727	1098	0	200000	3761
2275	1487	2979	579	0	200000	3762
2995	767	2435	472	0	200000	3762
2719	1043	79	1989	0	200000	3762
2636	1126	577	37	0	200000	3762
2023	1739	326	475	0	200000	3762
2105	1658	905	1938	0	200000	3763
1888	1875	1759	1999	0	200000	3763
1898	1866	557	887	0	200000	3764
2699	1065	1157	929	0	200000	3764
2211	1553	660	1729	0	200000	3764
2617	1147	165	1705	0	200000	3764
2620	1146	2600	1955	0	200000	3766
2319	1447	421	187	0	200000	3766
2640	1127	2717	1426	0	200000	3767
1975	1792	2977	1695	0	200000	3767
2196	1572	181	251	0	200000	3768
1934	1834	2805	1315	0	200000	3768
2681	1089	1659	785	0	200000	3770
2951	819	1017	1037	0	200000	3770
1891	1879	2503	1825	0	200000	3770
1874	1897	365	1338	0	200000	3771
1964	1808	574	912	0	200000	3772
2901	872	2338	883	0	200000	3773
2769	1004	714	1475	0	200000	3773
2481	1292	1572	203	0	200000	3773
1948	1825	737	746	0	200000	3773
2987	786	2406	38	0	200000	3773
2284	1489	2318	592	0	200000	3773
2433	1341	1068	1338	0	200000	3774
2407	1367	2851	766	0	200000	3774
1788	1987	1919	1612	0	200000	3775
2045	1730	1924	444	0	200000	3775
2052	1725	2687	896	0	200000	3777
2409	1368	439	1508	0	200000	3777
1950	1828	786	551	0	200000	3778
2177	1601	1944	1455	0	200000	3778
1901	1878	454	1512	0	200000	3779
2620	1159	2226	1613	0	200000	3779
2181	1598	508	1392	0	200000	3779
2489	1290	699	348	0	200000	3779
2187	1593	2362	614	0	200000	3780
2489	1292	790	1476	0	200000	3781
2672	1110	649	1074	0	200000	3782
1794	1988	281	1389	0	200000	3782
2566	1216	47	60	0	200000	3782
2726	1057	1159	1628	0	200000	3783
2398	1385	2396	1279	0	200000	3783
2995	788	2925	1149	0	200000	3783
2217	1566	1043	163	0	200000	3783
2625	1158	308	726	0	200000	3783
2272	1512	2962	1925	0	200000	3784
2156	1628	2564	386	0	200000	3784
2871	914	2937	1676	0	200000	3785
2564	1223	659	966	0	200000	3787
2445	1342	1246	284	0	200000	3787
2534	1253	210	960	0	200000	3787
2603	1185	958	757	0	200000	3788
2683	1105	1197	1829	0	200000	3788
2511	1277	2958	984	0	200000	3788
2065	1723	2398	604	0	200000	3788
2991	797	33	1254	0	200000	3788
1924	1865	269	1283	0	200000	3789
2436	1353	2632	1707	0	200000	3789
1940	1849	1034	1856	0	200000	3789
2969	821	1593	1760	0	200000	3790
2853	937	219	1854	0	200000	3790
2328	1462	729	128	0	200000	3790
2760	1031	1047	549	0	200000	3791
2894	897	2866	66	0	200000	3791
2145	1646	1661	336	0	200000	3791
2662	1129	2005	1395	0	200000	3791
2145	1647	1458	481	0	200000	3792
2752	1041	385	1085	0	200000	3793
1865	1928	2604	1900	0	200000	3793
2234	1561	641	1254	0	200000	3795
2142	1653	417	444	0	200000	3795
2071	1725	852	1785	0	200000	3796
2254	1542	1825	974	0	200000	3796
2633	1163	1830	1454	0	200000	3796
2959	839	861	1269	0	200000	3798
2087	1712	2211	1556	0	200000	3799
2590	1209	145	42	0	200000	3799
2080	1720	1432	657	0	200000	3800
2880	920	1933	1695	0	200000	3800
2976	824	1894	1995	0	200000	3800
2405	1395	2056	446	0	200000	3800
2296	1504	1066	311	0	200000	3800
2250	1551	30	819	0	200000	3801
1873	1929	2911	742	0	200000	3802
2513	1290	2762	1047	0	200000	3803
2888	915	2150	554	0	200000	3803
2353	1450	2611	978	0	200000	3803
2678	1126	21	1837	0	200000	3804
2745	1060	1950	1085	0	200000	3805
2221	1585	2120	63	0	200000	3806
1973	1833	2803	196	0	200000	3806
2262	1544	2163	239	0	200000	3806
2845	963	700	523	0	200000	3808
2906	903	2860	1540	0	200000	3809
1939	1870	2699	216	0	200000	3809
2556	1254	211	832	0	200000	3810
2310	1501	2183	1121	0	200000	3811
2683	1128	1435	485	0	200000	3811
2010	1802	2271	1490	0	200000	3812
2015	1798	2390	1770	0	200000	3813
2424	1390	2449	1769	0	200000	3814
2544	1270	523	1497	0	200000	3814
1924	1890	2734	571	0	200000	3814
2660	1155	2468	1593	0	200000	3815
2158	1657	1578	923	0	200000	3815
1877	1939	2483	991	0	200000	3816
2580	1236	674	908	0	200000	3816
1883	1933	1300	1723	0	200000	3816
2454	1363	1117	378	0	200000	3817
1880	1937	950	680	0	200000	3817
2828	990	2984	1160	0	200000	3818
2159	1659	859	27	0	200000	3818
2949	870	2389	1947	0	200000	3819
2307	1512	2173	26	0	200000	3819
2524	1295	1828	1032	0	200000	3819
2487	1333	2135	47	0	200000	3820
2587	1233	886	1278	0	200000	3820
2276	1544	1357	1201	0	200000	3820
2025	1795	1938	1924	0	200000	3820
2724	1097	540	1534	0	200000	3821
2073	1748	2693	585	0	200000	3821
2235	1586	74	1700	0	200000	3821
2483	1339	660	531	0	200000	3822
2271	1551	607	386	0	200000	3822
2906	916	1533	966	0	200000	3822
2044	1779	1938	1606	0	200000	3823
2905	918	2361	1931	0	200000	3823
2209	1614	190	529	0	200000	3823
2430	1394	2535	294	0	200000	3824
1898	1927	959	543	0	200000	3825
2250	1576	1565	1424	0	200000	3826
2734	1092	549	1837	0	200000	3826
2968	858	745	176	0	200000	3826
2294	1533	1271	1405	0	200000	3827
2225	1602	2229	1209	0	200000	3827
2105	1722	569	1160	0	200000	3827
2100	1727	594	785	0	200000	3827
2210	1618	2439	536	0	200000	3828
1865	1963	52	219	0	200000	3828
2247	1582	181	268	0	200000	3829
2821	1008	391	1678	0	200000	3829
2782	1050	1560	74	0	200000	3832
2523	1309	493	530	0	200000	3832
2568	1265	2275	1870	0	200000	3833
1985	1848	2782	1849	0	200000	3833
2247	1586	1831	826	0	200000	3833
2140	1693	1753	1667	0	200000	3833
2149	1684	2896	718	0	200000	3833
2697	1137	1976	1258	0	200000	3834
2896	938	2881	1612	0	200000	3834
1863	1971	2202	475	0	200000	3834
2141	1693	674	1261	0	200000	3834
2096	1738	486	1721	0	200000	3834
2006	1829	1330	303	0	200000	3835
1863	1972	343	532	0	200000	3835
2770	1065	121	507	0	200000	3835
2810	1025	2251	1309	0	200000	3835
2424	1411	1784	846	0	200000	3835
2945	891	2751	1851	0	200000	3836
2104	1732	319	881	0	200000	3836
2721	1115	2027	846	0	200000	3836
2246	1591	474	139	0	200000	3837
2222	1615	1316	152	0	200000	3837
1911	1927	2349	1250	0	200000	3838
2836	1002	1967	1148	0	200000	3838
2469	1369	1060	1857	0	200000	3838
1894	1945	2567	958	0	200000	3839
2706	1133	2999	1624	0	200000	3839
2601	1239	1560	378	0	200000	3840
1892	1948	1734	1074	0	200000	3840
1895	1945	1842	910	0	200000	3840
2141	1700	2196	1833	0	200000	3841
2136	1705	1339	743	0	200000	3841
2345	1496	253	1805	0	200000	3841
2342	1500	942	896	0	200000	3842
1868	1974	2105	1727	0	200000	3842
2875	968	583	909	0	200000	3843
1866	1979	326	382	0	200000	3845
2440	1406	2540	1412	0	200000	3846
2178	1668	2098	1003	0	200000	3846
1905	1941	1627	545	0	200000	3846
2792	1055	2047	594	0	200000	3847
1858	1991	2150	1608	0	200000	3849
2597	1252	286	236	0	200000	3849
2127	1722	260	1643	0	200000	3849
2795	1056	57	1560	0	200000	3851
2426	1425	1298	1751	0	200000	3851
2601	1251	2235	1244	0	200000	3852
2308	1544	2587	1566	0	200000	3852
2998	854	2775	244	0	200000	3852
2376	1477	1492	766	0	200000	3853
2943	911	728	680	0	200000	3854
2356	1498	2451	785	0	200000	3854
2311	1544	62	118	0	200000	3855
2448	1407	2244	1837	0	200000	3855
2016	1839	2019	1912	0	200000	3855
2332	1523	1215	712	0	200000	3855
2416	1439	1538	1014	0	200000	3855
2019	1836	2907	840	0	200000	3855
2778	1077	144	1506	0	200000	3855
2687	1168	2303	735	0	200000	3855
2437	1419	869	687	0	200000	3856
2876	981	2055	530	0	200000	3857
2653	1204	1673	372	0	200000	3857
2175	1682	135	1159	0	200000	3857
1879	1980	2911	1650	0	200000	3859
2325	1534	1680	461	0	200000	3859
2341	1521	456	1269	0	200000	3862
2109	1753	2153	1805	0	200000	3862
2147	1716	2690	315	0	200000	3863
2679	1184	1726	1132	0	200000	3863
2780	1083	1699	1301	0	200000	3863
2607	1257	2721	330	0	200000	3864
2414	1452	112	1347	0	200000	3866
1938	1928	1926	221	0	200000	3866
2339	1530	1881	227	0	200000	3869
2864	1005	814	1892	0	200000	3869
2591	1278	2783	1135	0	200000	3869
2499	1371	1831	63	0	200000	3870
2773	1098	1621	937	0	200000	3871
2439	1432	969	569	0	200000	3871
1995	1876	47	980	0	200000	3871
1947	1925	0	1714	0	200000	3872
2922	950	101	133	0	200000	3872
2713	1159	1732	190	0	200000	3872
2395	1478	1842	59	0	200000	3873
2661	1213	1292	1427	0	200000	3874
2585	1289	1532	1516	0	200000	3874
2481	1394	1960	17	0	200000	3875
2206	1670	774	1494	0	200000	3876
2800	1076	2348	1006	0	200000	3876
2916	960	1184	193	0	200000	3876
2819	1058	847	589	0	200000	3877
2348	1529	2383	1973	0	200000	3877
2690	1187	384	1989	0	200000	3877
2532	1346	1035	1572	0	200000	3878
2151	1727	2213	270	0	200000	3878
1965	1914	2983	1293	0	200000	3879
2354	1526	832	760	0	200000	3880
2498	1383	2749	668	0	200000	3881
2663	1221	412	1760	0	200000	3884
2382	1502	2562	1941	0	200000	3884
2857	1027	1941	1985	0	200000	3884
2042	1842	506	277	0	200000	3884
2714	1171	2348	685	0	200000	3885
2868	1017	2983	1088	0	200000	3885
2717	1168	741	484	0	200000	3885
2554	1331	154	425	0	200000	3885
2230	1655	2094	1848	0	200000	3885
2058	1827	2484	1719	0	200000	3885
2952	934	2219	1076	0	200000	3886
2802	1085	186	1157	0	200000	3887
2232	1655	1956	400	0	200000	3887
2231	1656	2821	1467	0	200000	3887
2505	1382	867	40	0	200000	3887
2244	1643	1580	97	0	200000	3887
1994	1894	126	441	0	200000	3888
2579	1309	550	905	0	200000	3888
2556	1333	1428	1021	0	200000	3889
2425	1464	1622	536	0	200000	3889
2147	1744	2802	1282	0	200000	3891
2748	1144	1618	78	0	200000	3892
1974	1918	2606	1144	0	200000	3892
2430	1462	1324	1176	0	200000	3892
2895	998	187	1769	0	200000	3893
2577	1317	562	1687	0	200000	3894
2562	1332	1865	37	0	200000	3894
2052	1842	1036	637	0	200000	3894
1998	1897	1629	1188	0	200000	3895
2565	1330	2702	565	0	200000	3895
1948	1948	445	674	0	200000	3896
2402	1494	1272	543	0	200000	3896
2503	1393	860	1087	0	200000	3896
2709	1187	1702	1818	0	200000	3896
2075	1822	1650	1005	0	200000	3897
2835	1063	2460	524	0	200000	3898
2961	938	1904	581	0	200000	3899
2742	1157	1061	1391	0	200000	3899
2474	1426	30	964	0	200000	3900
2479	1421	301	1579	0	200000	3900
2457	1444	2162	701	0	200000	3901
2744	1157	2146	1332	0	200000	3901
2183	1720	2937	771	0	200000	3903
2412	1492	2641	1111	0	200000	3904
2004	1901	2426	1873	0	200000	3905
2869	1036	2865	101	0	200000	3905
2387	1519	1255	970	0	200000	3906
2252	1654	67	1962	0	200000	3906
2817	1090	1046	447	0	200000	3907
2172	1735	575	1088	0	200000	3907
1947	1960	1134	441	0	200000	3907
2692	1216	1840	1783	0	200000	3908
2752	1156	2816	1662	0	200000	3908
2907	1002	278	1270	0	200000	3909
2451	1459	1868	1765	0	200000	3910
2328	1585	1886	1251	0	200000	3913
2151	1764	451	349	0	200000	3915
2448	1467	2860	283	0	200000	3915
2618	1298	1928	1817	0	200000	3916
2657	1259	1184	585	0	200000	3916
2606	1310	1818	356	0	200000	3916
2251	1665	2978	725	0	200000	3916
2814	1103	1372	661	0	200000	3917
2976	943	224	1716	0	200000	3919
2030	1890	224	655	0	200000	3920
2861	1060	33	86	0	200000	3921
2564	1358	349	797	0	200000	3922
2210	1714	322	303	0	200000	3924
2744	1180	1447	400	0	200000	3924
2208	1716	52	1040	0	200000	3924
2635	1289	1167	721	0	200000	3924
2011	1914	101	1727	0	200000	3925
2101	1825	2598	1344	0	200000	3926
1971	1956	61	1091	0	200000	3927
2188	1739	16	123	0	200000	3927
2373	1554	1431	369	0	200000	3927
1973	1955	407	1560	0	200000	3928
2210	1718	1838	1052	0	200000	3928
2418	1512	2431	914	0	200000	3930
2745	1185	122	1386	0	200000	3930
2131	1800	550	1227	0	200000	3931
1978	1953	996	537	0	200000	3931
2176	1755	603	288	0	200000	3931
2756	1175	484	207	0	200000	3931
2272	1659	2805	679	0	200000	3931
2016	1916	1365	1889	0	200000	3932
2139	1793	2847	390	0	200000	3932
2799	1135	111	769	0	200000	3934
2928	1008	1626	1717	0	200000	3936
1993	1944	1134	211	0	200000	3937
2423	1514	391	1030	0	200000	3937
2745	1192	751	1319	0	200000	3937
2327	1610	527	68	0	200000	3937
2036	1902	1612	1390	0	200000	3938
2956	983	1920	749	0	200000	3939
2619	1320	497	553	0	200000	3939
2635	1305	1749	538	0	200000	3940
2514	1428	837	1794	0	200000	3942
2437	1505	829	1847	0	200000	3942
2605	1339	2019	1964	0	200000	3944
2332	1612	2995	1275	0	200000	3944
2090	1855	1794	910	0	200000	3945
2711	1234	871	1126	0	200000	3945
2775	1171	2146	1224	0	200000	3946
2625	1322	573	1274	0	200000	3947
2388	1559	600	1879	0	200000	3947
2038	1910	503	778	0	200000	3948
2923	1025	983	1952	0	200000	3948
2354	1594	144	172	0	200000	3948
2482	1467	2233	1473	0	200000	3949
2363	1586	780	658	0	200000	3949
2277	1672	2152	235	0	200000	3949
2561	1389	1324	940	0	200000	3950
2063	1887	2076	1144	0	200000	3950
2072	1878	1872	693	0	200000	3950
2961	990	1717	1521	0	200000	3951
2833	1119	2483	1900	0	200000	3952
2078	1874	108	612	0	200000	3952
2302	1651	464	741	0	200000	3953
2449	1505	2739	38	0	200000	3954
2084	1870	2640	560	0	200000	3954
1973	1982	1173	1990	0	200000	3955
2964	991	2836	390	0	200000	3955
1973	1982	1678	1826	0	200000	3955
1986	1971	256	677	0	200000	3957
2021	1936	2917	1456	0	200000	3957
2229	1728	676	1235	0	200000	3957
2450	1508	583	990	0	200000	3958
2351	1608	260	665	0	200000	3959
1960	1999	2702	311	0	200000	3959
2940	1020	2512	973	0	200000	3960
2235	1727	1780	1802	0	200000	3962
2109	1855	455	536	0	200000	3964
2031	1933	589	108	0	200000	3964
2389	1575	2001	1881	0	200000	3964
2231	1735	375	1478	0	200000	3966
2507	1460	1182	919	0	200000	3967
2095	1873	2862	300	0	200000	3968
2105	1863	546	845	0	200000	3968
2124	1844	232	1746	0	200000	3968
2410	1558	2766	196	0	200000	3968
2561	1408	720	425	0	200000	3969
2779	1191	1819	1233	0	200000	3970
2944	1027	1050	1758	0	200000	3971
2141	1830	1113	189	0	200000	3971
2515	1456	2359	1063	0	200000	3971
2052	1921	1902	1526	0	200000	3973
2012	1961	571	1662	0	200000	3973
2694	1280	2355	1755	0	200000	3974
2917	1058	1011	538	0	200000	3975
2140	1835	639	950	0	200000	3975
2731	1245	2246	1648	0	200000	3976
2331	1645	1494	863	0	200000	3976
1990	1986	1386	1431	0	200000	3976
2489	1488	2730	523	0	200000	3977
2163	1814	1795	1485	0	200000	3977
2115	1862	2319	367	0	200000	3977
2912	1065	1895	1031	0	200000	3977
2415	1563	1826	1591	0	200000	3978
2179	1799	1320	623	0	200000	3978
2434	1545	162	1959	0	200000	3979
2514	1465	564	1684	0	200000	3979
2249	1730	1389	466	0	200000	3979
2385	1595	349	108	0	200000	3980
2718	1262	2564	447	0	200000	3980
2106	1875	100	1382	0	200000	3981
2755	1226	421	363	0	200000	3981
1998	1984	1463	580	0	200000	3982
2515	1467	1689	522	0	200000	3982
2164	1818	2640	1334	0	200000	3982
2672	1312	918	1609	0	200000	3984
2604	1381	2896	589	0	200000	3985
2016	1969	726	647	0	200000	3985
2332	1653	1195	1545	0	200000	3985
2019	1967	2447	1748	0	200000	3986
2048	1939	736	214	0	200000	3987
2262	1726	2899	1002	0	200000	3988
2692	1296	1055	1850	0	200000	3988
2882	1106	174	963	0	200000	3988
2063	1926	1060	1676	0	200000	3989
2086	1903	1061	1332	0	200000	3989
2295	1694	2247	1076	0	200000	3989
2210	1779	2724	75	0	200000	3989
2431	1559	679	1200	0	200000	3990
2635	1356	2876	335	0	200000	3991
2225	1766	721	1712	0	200000	3991
2910	1081	422	450	0	200000	3991
2833	1159	517	1863	0	200000	3992
2797	1195	1783	1961	0	200000	3992
2070	1922	906	804	0	200000	3992
2331	1662	2716	274	0	200000	3993
2219	1775	2776	720	0	200000	3994
2540	1454	1258	1015	0	200000	3994
2034	1962	1431	1282	0	200000	3996
2106	1890	702	776	0	200000	3996
2189	1808	760	1889	0	200000	3997
2873	1124	2758	1826	0	200000	3997
2425	1572	1921	1107	0	200000	3997
2864	1133	1892	1975	0	200000	3997
2537	1465	2633	1497	0	200000	4002
2608	1394	387	569	0	200000	4002
2280	1723	2778	709	0	200000	4003
2112	1892	1931	1394	0	200000	4004
2793	1211	1219	105	0	200000	4004
2473	1532	737	447	0	200000	4005
2328	1677	2036	382	0	200000	4005
2018	1989	621	36	0	200000	4007
2342	1667	848	1119	0	200000	4009
2724	1285	2105	1217	0	200000	4009
2436	1574	2957	1910	0	200000	4010
2950	1061	1596	1257	0	200000	4011
2885	1126	1799	1837	0	200000	4011
2888	1123	82	1018	0	200000	4011
2935	1077	1403	1011	0	200000	4012
2807	1205	1242	595	0	200000	4012
2914	1099	2129	644	0	200000	4013
2160	1853	2612	1287	0	200000	4013
2958	1055	885	1240	0	200000	4013
2410	1604	111	316	0	200000	4014
2631	1383	2610	878	0	200000	4014
2034	1981	884	1704	0	200000	4015
2646	1369	1548	1777	0	200000	4015
2263	1753	294	1246	0	200000	4016
2933	1083	2691	584	0	200000	4016
2311	1705	906	542	0	200000	4016
2291	1726	2801	328	0	200000	4017
2699	1318	2257	373	0	200000	4017
2813	1204	796	686	0	200000	4017
2850	1167	529	1730	0	200000	4017
2811	1206	1701	1133	0	200000	4017
2807	1211	1208	115	0	200000	4018
2910	1108	1577	584	0	200000	4018
2776	1243	239	1822	0	200000	4019
2798	1223	2813	347	0	200000	4021
2102	1922	1994	161	0	200000	4024
2639	1386	733	137	0	200000	4025
2833	1193	1416	1735	0	200000	4026
2555	1471	1243	1276	0	200000	4026
2140	1887	1314	1076	0	200000	4027
2271	1756	2537	1664	0	200000	4027
2893	1134	2597	1439	0	200000	4027
2480	1547	2319	697	0	200000	4027
2076	1951	2057	318	0	200000	4027
2598	1429	833	887	0	200000	4027
2893	1135	1894	1583	0	200000	4028
2845	1185	2310	668	0	200000	4030
2639	1391	85	115	0	200000	4030
2903	1127	683	670	0	200000	4030
2931	1099	1321	1067	0	200000	4030
2800	1231	2209	1264	0	200000	4031
2108	1923	1287	602	0	200000	4031
2048	1983	2143	980	0	200000	4031
2919	1113	2114	33	0	200000	4032
2896	1136	1372	1522	0	200000	4032
2921	1111	2665	705	0	200000	4032
2187	1845	1676	361	0	200000	4032
2086	1946	2774	801	0	200000	4032
2178	1855	38	1237	0	200000	4033
2180	1853	1401	1021	0	200000	4033
2154	1880	2497	916	0	200000	4034
2210	1824	1840	272	0	200000	4034
2136	1899	2580	723	0	200000	4035
2193	1842	930	83	0	200000	4035
2507	1528	541	1944	0	200000	4035
2941	1095	1989	734	0	200000	4036
2976	1060	1336	664	0	200000	4036
2572	1464	2865	826	0	200000	4036
2089	1947	2717	1565	0	200000	4036
